"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2016",10,"OCT",04-OCT-16,"Malta","COUNTRY (FIR)",349,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"Moldova","COUNTRY (FIR)",124,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"NEFAB","FAB (FIR)",3047,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"Netherlands","COUNTRY (FIR)",3661,690,0,215,0,0,0,0,475,0,0,0,0,0,0,0,0,0,89,7
"2016",10,"OCT",04-OCT-16,"Norway","COUNTRY (FIR)",1850,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"Poland","COUNTRY (FIR)",2088,922,0,0,0,0,0,0,0,0,38,0,0,884,0,0,0,0,73,21
"2016",10,"OCT",04-OCT-16,"Portugal","COUNTRY (FIR)",1664,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"Portugal Continental","COUNTRY (FIR)",1497,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"Portugal Santa Maria","COUNTRY (FIR)",384,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"Romania","COUNTRY (FIR)",1670,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"SES Area (RP2)","AREA (FIR)",28223,6603,0,3990,0,0,0,0,1691,0,38,0,0,884,0,0,0,0,554,139
"2016",10,"OCT",04-OCT-16,"SW FAB","FAB (FIR)",5519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",04-OCT-16,"Serbia and Montenegro","COUNTRY (FIR)",1848,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"Slovakia","COUNTRY (FIR)",1354,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"Slovenia","COUNTRY (FIR)",1138,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"Spain","COUNTRY (FIR)",5344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",04-OCT-16,"Spain Canarias","COUNTRY (FIR)",773,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"Spain Continental","COUNTRY (FIR)",5084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",04-OCT-16,"Sweden","COUNTRY (FIR)",2287,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"Switzerland","COUNTRY (FIR)",3136,95,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
"2016",10,"OCT",04-OCT-16,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",458,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"Turkey","COUNTRY (FIR)",3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",04-OCT-16,"UK Continental","COUNTRY (FIR)",7286,1216,0,0,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,58,34
"2016",10,"OCT",04-OCT-16,"UK Oceanic","COUNTRY (FIR)",1390,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"UK-Ireland FAB","FAB (FIR)",7400,1216,0,0,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,58,34
"2016",10,"OCT",04-OCT-16,"Ukraine","COUNTRY (FIR)",552,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",04-OCT-16,"United Kingdom","COUNTRY (FIR)",7544,1216,0,0,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,58,34
"2016",10,"OCT",05-OCT-16,"Albania","COUNTRY (FIR)",506,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Armenia","COUNTRY (FIR)",119,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Austria","COUNTRY (FIR)",3617,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"BLUE MED FAB","FAB (FIR)",7008,1409,0,0,0,0,0,0,0,0,0,0,0,1409,0,0,0,0,69,44
"2016",10,"OCT",05-OCT-16,"Baltic FAB","FAB (FIR)",2448,1258,0,0,0,0,0,0,0,0,0,0,0,1258,0,0,0,0,79,33
"2016",10,"OCT",05-OCT-16,"Belgium","COUNTRY (FIR)",3625,1140,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,21
"2016",10,"OCT",05-OCT-16,"Bosnia and Herzegovina","COUNTRY (FIR)",1045,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Bulgaria","COUNTRY (FIR)",2357,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Croatia","COUNTRY (FIR)",1712,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Cyprus","COUNTRY (FIR)",1112,1409,0,0,0,0,0,0,0,0,0,0,0,1409,0,0,0,0,69,44
"2016",10,"OCT",05-OCT-16,"Czech Republic","COUNTRY (FIR)",2365,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"DANUBE FAB","FAB (FIR)",2820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",05-OCT-16,"DK-SE FAB","FAB (FIR)",3286,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Denmark","COUNTRY (FIR)",1911,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Estonia","COUNTRY (FIR)",596,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"FAB CE","FAB (FIR)",6179,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"FAB CE (SES RP1)","FAB (FIR)",5679,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"FAB CE (SES RP2)","FAB (FIR)",6165,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"FABEC","FAB (FIR)",17621,5786,0,3415,0,0,0,0,0,0,0,0,0,375,290,0,1706,0,507,121
"2016",10,"OCT",05-OCT-16,"Finland","COUNTRY (FIR)",800,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"France","COUNTRY (FIR)",9121,252,0,236,0,0,0,0,0,0,0,0,0,0,16,0,0,0,20,6
"2016",10,"OCT",05-OCT-16,"Georgia","COUNTRY (FIR)",353,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Germany","COUNTRY (FIR)",9779,1644,0,816,0,0,0,0,0,0,0,0,0,375,0,0,453,0,170,29
"2016",10,"OCT",05-OCT-16,"Greece","COUNTRY (FIR)",1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",05-OCT-16,"Hungary","COUNTRY (FIR)",2263,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Ireland","COUNTRY (FIR)",1520,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Italy","COUNTRY (FIR)",4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",05-OCT-16,"Latvia","COUNTRY (FIR)",702,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Lithuania","COUNTRY (FIR)",744,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Malta","COUNTRY (FIR)",307,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Moldova","COUNTRY (FIR)",148,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"NEFAB","FAB (FIR)",3143,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Netherlands","COUNTRY (FIR)",3723,2294,0,1041,0,0,0,0,0,0,0,0,0,0,0,0,1253,0,174,54
"2016",10,"OCT",05-OCT-16,"Norway","COUNTRY (FIR)",1895,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Poland","COUNTRY (FIR)",2191,1258,0,0,0,0,0,0,0,0,0,0,0,1258,0,0,0,0,79,33
"2016",10,"OCT",05-OCT-16,"Portugal","COUNTRY (FIR)",1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",05-OCT-16,"Portugal Continental","COUNTRY (FIR)",1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",05-OCT-16,"Portugal Santa Maria","COUNTRY (FIR)",429,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Romania","COUNTRY (FIR)",1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",05-OCT-16,"SES Area (RP2)","AREA (FIR)",28773,8787,0,3749,0,0,0,0,0,0,0,0,0,3042,290,0,1706,0,689,202
"2016",10,"OCT",05-OCT-16,"SW FAB","FAB (FIR)",5407,334,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
"2016",10,"OCT",05-OCT-16,"Serbia and Montenegro","COUNTRY (FIR)",1919,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Slovakia","COUNTRY (FIR)",1418,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Slovenia","COUNTRY (FIR)",1224,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Spain","COUNTRY (FIR)",5240,334,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
"2016",10,"OCT",05-OCT-16,"Spain Canarias","COUNTRY (FIR)",735,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Spain Continental","COUNTRY (FIR)",4988,334,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
"2016",10,"OCT",05-OCT-16,"Sweden","COUNTRY (FIR)",2387,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Switzerland","COUNTRY (FIR)",3140,456,0,182,0,0,0,0,0,0,0,0,0,0,274,0,0,0,31,11
"2016",10,"OCT",05-OCT-16,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",498,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"Turkey","COUNTRY (FIR)",3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",05-OCT-16,"UK Continental","COUNTRY (FIR)",7309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",05-OCT-16,"UK Oceanic","COUNTRY (FIR)",1308,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"UK-Ireland FAB","FAB (FIR)",7415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",05-OCT-16,"Ukraine","COUNTRY (FIR)",766,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",05-OCT-16,"United Kingdom","COUNTRY (FIR)",7524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",06-OCT-16,"Albania","COUNTRY (FIR)",464,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Armenia","COUNTRY (FIR)",117,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Austria","COUNTRY (FIR)",3612,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"BLUE MED FAB","FAB (FIR)",7071,804,0,129,0,0,0,0,0,0,0,0,0,675,0,0,0,0,46,20
"2016",10,"OCT",06-OCT-16,"Baltic FAB","FAB (FIR)",2409,2567,0,361,0,0,0,0,0,0,40,0,0,2166,0,0,0,0,180,60
"2016",10,"OCT",06-OCT-16,"Belgium","COUNTRY (FIR)",3572,892,0,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,16
"2016",10,"OCT",06-OCT-16,"Bosnia and Herzegovina","COUNTRY (FIR)",979,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Bulgaria","COUNTRY (FIR)",2282,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Croatia","COUNTRY (FIR)",1575,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Cyprus","COUNTRY (FIR)",1053,804,0,129,0,0,0,0,0,0,0,0,0,675,0,0,0,0,46,20
"2016",10,"OCT",06-OCT-16,"Czech Republic","COUNTRY (FIR)",2529,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"DANUBE FAB","FAB (FIR)",2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",06-OCT-16,"DK-SE FAB","FAB (FIR)",3358,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Denmark","COUNTRY (FIR)",1968,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Estonia","COUNTRY (FIR)",598,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"FAB CE","FAB (FIR)",6233,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"FAB CE (SES RP1)","FAB (FIR)",5715,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"FAB CE (SES RP2)","FAB (FIR)",6215,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"FABEC","FAB (FIR)",17923,6348,0,2495,0,0,0,0,0,0,23,0,0,2204,0,0,1626,0,478,137
"2016",10,"OCT",06-OCT-16,"Finland","COUNTRY (FIR)",760,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"France","COUNTRY (FIR)",9510,1866,0,328,0,0,0,0,0,0,0,0,0,0,0,0,1538,0,97,45
"2016",10,"OCT",06-OCT-16,"Georgia","COUNTRY (FIR)",382,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Germany","COUNTRY (FIR)",9706,2821,0,506,0,0,0,0,0,0,23,0,0,2204,0,0,88,0,245,56
"2016",10,"OCT",06-OCT-16,"Greece","COUNTRY (FIR)",2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",06-OCT-16,"Hungary","COUNTRY (FIR)",2279,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Ireland","COUNTRY (FIR)",1602,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Italy","COUNTRY (FIR)",5013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",06-OCT-16,"Latvia","COUNTRY (FIR)",734,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Lithuania","COUNTRY (FIR)",721,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Malta","COUNTRY (FIR)",300,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Moldova","COUNTRY (FIR)",134,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"NEFAB","FAB (FIR)",3179,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Netherlands","COUNTRY (FIR)",3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",06-OCT-16,"Norway","COUNTRY (FIR)",1930,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Poland","COUNTRY (FIR)",2160,2567,0,361,0,0,0,0,0,0,40,0,0,2166,0,0,0,0,180,60
"2016",10,"OCT",06-OCT-16,"Portugal","COUNTRY (FIR)",1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",06-OCT-16,"Portugal Continental","COUNTRY (FIR)",1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",06-OCT-16,"Portugal Santa Maria","COUNTRY (FIR)",321,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Romania","COUNTRY (FIR)",1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",06-OCT-16,"SES Area (RP2)","AREA (FIR)",29251,12168,0,4329,0,0,0,0,0,0,63,0,0,5045,0,0,2731,0,806,269
"2016",10,"OCT",06-OCT-16,"SW FAB","FAB (FIR)",5658,2449,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,1105,0,102,52
"2016",10,"OCT",06-OCT-16,"Serbia and Montenegro","COUNTRY (FIR)",1892,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Slovakia","COUNTRY (FIR)",1437,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Slovenia","COUNTRY (FIR)",1077,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Spain","COUNTRY (FIR)",5485,2449,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,1105,0,102,52
"2016",10,"OCT",06-OCT-16,"Spain Canarias","COUNTRY (FIR)",774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",06-OCT-16,"Spain Continental","COUNTRY (FIR)",5208,2449,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,1105,0,102,52
"2016",10,"OCT",06-OCT-16,"Sweden","COUNTRY (FIR)",2405,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Switzerland","COUNTRY (FIR)",3219,769,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,20
"2016",10,"OCT",06-OCT-16,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",449,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"Turkey","COUNTRY (FIR)",4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",06-OCT-16,"UK Continental","COUNTRY (FIR)",7533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",06-OCT-16,"UK Oceanic","COUNTRY (FIR)",1407,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"UK-Ireland FAB","FAB (FIR)",7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",06-OCT-16,"Ukraine","COUNTRY (FIR)",641,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",06-OCT-16,"United Kingdom","COUNTRY (FIR)",7779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"Albania","COUNTRY (FIR)",592,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Armenia","COUNTRY (FIR)",126,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Austria","COUNTRY (FIR)",3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"BLUE MED FAB","FAB (FIR)",7280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"Baltic FAB","FAB (FIR)",2591,4467,0,38,0,0,0,0,0,0,0,0,0,4429,0,0,0,0,302,124
"2016",10,"OCT",07-OCT-16,"Belgium","COUNTRY (FIR)",3682,1246,0,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,21
"2016",10,"OCT",07-OCT-16,"Bosnia and Herzegovina","COUNTRY (FIR)",1044,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Bulgaria","COUNTRY (FIR)",2247,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Croatia","COUNTRY (FIR)",1698,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Cyprus","COUNTRY (FIR)",913,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Czech Republic","COUNTRY (FIR)",2542,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"DANUBE FAB","FAB (FIR)",2717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"DK-SE FAB","FAB (FIR)",3291,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Denmark","COUNTRY (FIR)",1979,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Estonia","COUNTRY (FIR)",609,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"FAB CE","FAB (FIR)",6429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"FAB CE (SES RP1)","FAB (FIR)",5903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"FAB CE (SES RP2)","FAB (FIR)",6414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"FABEC","FAB (FIR)",18469,13856,0,5871,0,0,0,0,511,0,0,0,0,7474,0,0,0,0,1076,304
"2016",10,"OCT",07-OCT-16,"Finland","COUNTRY (FIR)",792,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"France","COUNTRY (FIR)",9926,4040,0,4040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,89
"2016",10,"OCT",07-OCT-16,"Georgia","COUNTRY (FIR)",397,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Germany","COUNTRY (FIR)",10008,8059,0,585,0,0,0,0,0,0,0,0,0,7474,0,0,0,0,605,184
"2016",10,"OCT",07-OCT-16,"Greece","COUNTRY (FIR)",2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"Hungary","COUNTRY (FIR)",2348,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Ireland","COUNTRY (FIR)",1544,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Italy","COUNTRY (FIR)",5348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"Latvia","COUNTRY (FIR)",748,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Lithuania","COUNTRY (FIR)",760,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Malta","COUNTRY (FIR)",317,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Moldova","COUNTRY (FIR)",121,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"NEFAB","FAB (FIR)",3136,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Netherlands","COUNTRY (FIR)",3732,511,0,0,0,0,0,0,511,0,0,0,0,0,0,0,0,0,37,10
"2016",10,"OCT",07-OCT-16,"Norway","COUNTRY (FIR)",1856,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Poland","COUNTRY (FIR)",2329,4467,0,38,0,0,0,0,0,0,0,0,0,4429,0,0,0,0,302,124
"2016",10,"OCT",07-OCT-16,"Portugal","COUNTRY (FIR)",1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"Portugal Continental","COUNTRY (FIR)",1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"Portugal Santa Maria","COUNTRY (FIR)",392,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Romania","COUNTRY (FIR)",1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"SES Area (RP2)","AREA (FIR)",29819,18955,0,6425,0,0,0,0,511,0,0,0,0,12019,0,0,0,0,1432,444
"2016",10,"OCT",07-OCT-16,"SW FAB","FAB (FIR)",5924,516,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,12
"2016",10,"OCT",07-OCT-16,"Serbia and Montenegro","COUNTRY (FIR)",1987,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Slovakia","COUNTRY (FIR)",1509,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Slovenia","COUNTRY (FIR)",1174,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Spain","COUNTRY (FIR)",5742,516,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,12
"2016",10,"OCT",07-OCT-16,"Spain Canarias","COUNTRY (FIR)",819,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Spain Continental","COUNTRY (FIR)",5416,516,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,12
"2016",10,"OCT",07-OCT-16,"Sweden","COUNTRY (FIR)",2309,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Switzerland","COUNTRY (FIR)",3413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",484,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"Turkey","COUNTRY (FIR)",4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"UK Continental","COUNTRY (FIR)",7662,116,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,5,4
"2016",10,"OCT",07-OCT-16,"UK Oceanic","COUNTRY (FIR)",1421,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",07-OCT-16,"UK-Ireland FAB","FAB (FIR)",7765,116,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,5,4
"2016",10,"OCT",07-OCT-16,"Ukraine","COUNTRY (FIR)",592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",07-OCT-16,"United Kingdom","COUNTRY (FIR)",7887,116,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,5,4
"2016",10,"OCT",08-OCT-16,"Albania","COUNTRY (FIR)",720,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",08-OCT-16,"Armenia","COUNTRY (FIR)",122,,,,,,,,,,,,,,,,,,,
"2016",10,"OCT",08-OCT-16,"Austria","COUNTRY (FIR)",3678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",10,"OCT",08-OCT-16,"BLUE MED FAB","FAB (FIR)",7378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
